"{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. It is highly recommended to change this value in your Magento <a href=""%1"">configuration</a>.","{{base_url}} no se recomienda utilizar en un entorno de producción para declarar la URL Base Insegura / URL Base Segura. Le recomendamos cambiar este valor en la <a href=""%1"">configuración</a> de Magento.",module,Magento_AdminNotification
"One or more of the Cache Types are invalidated: %1.","Uno o más de los tipos de memoria de caché son inválidos: %1.",module,Magento_AdminNotification
"Please go to <a href=""%1"">Cache Management</a> and refresh cache types.","Por favor, vaya a <a href=""%1""> Gestión de la caché de</a>y actualice los tipos de memoria de caché.",module,Magento_AdminNotification
"One or more media files failed to be synchronized during the media storages synchronization process. Refer to the log file for details.","Uno o más archivos de medios fallarón la sincronización durante el proceso de sincronización de almacenaje de medios. Consulte el archivo de registro.",module,Magento_AdminNotification
"Synchronization of media storages has been completed.","La sincronización de almacenamiento multimedia se ha completado.",module,Magento_AdminNotification
"Your web server is configured incorrectly. As a result, configuration files with sensitive information are accessible from the outside. Please contact your hosting provider.","Su servidor web está configurado incorrectamente. Como resultado, los archivos de configuración con información sensible son accesibles desde el exterior. Por favor, póngase en contacto con su proveedor de hosting.",module,Magento_AdminNotification
"We appreciate our merchants' feedback. Please <a href=""#"" data-mage-init=%1>take our survey</a> and tell us about features you'd like to see in Magento.","Agradecemos la retroalimentación de nuestros comerciantes. Por favor <a href=""#"" data-mage-init=%1> tome nuestra encuesta</a> y cuéntanos sobre características que gustaría ver en Magento.",module,Magento_AdminNotification
"Close popup","Cerrar ventana emergente",module,Magento_AdminNotification
Close,Cerrar,module,Magento_AdminNotification
"Critical System Messages","Mensajes críticos del sistema",module,Magento_AdminNotification
"Major System Messages","Mensajes principales del sistema",module,Magento_AdminNotification
"System messages","Mensajes del Sistema",module,Magento_AdminNotification
Notification,Notificacion,module,Magento_AdminNotification
Cancel,Cancelar,module,Magento_AdminNotification
Acknowledge,Reconocer,module,Magento_AdminNotification
"See All (%1 unread)","Ver todo (%1 no leídos)",module,Magento_AdminNotification
Actions,Acciones,module,Magento_AdminNotification
Message,Mensaje,module,Magento_AdminNotification
"Use HTTPS to Get Feed","Utilizar HTTPS para obtener el feed",module,Magento_AdminNotification
"Update Frequency","Frecuencia de actualización",module,Magento_AdminNotification
"Last Update","Última actualización",module,Magento_AdminNotification
Severity,Importancia,module,Magento_AdminNotification
"Date Added","Fecha creación",module,Magento_AdminNotification
Remove,Remover,module,Magento_AdvancedCheckout
Cancel,Cancelar,module,Magento_AdvancedCheckout
"Manage Shopping Cart","Administrar carrito de compras",module,Magento_AdvancedCheckout
"Create Order","Crear pedido",module,Magento_AdvancedCheckout
Back,Volver,module,Magento_AdvancedCheckout
"Add Products","Añadir artículos",module,Magento_AdvancedCheckout
"Update Items and Qty's","Actualizar artículos y cantidades",module,Magento_AdvancedCheckout
"Are you sure you want to clear your shopping cart?","¿Está seguro que desea borrar su carrito de compras?",module,Magento_AdvancedCheckout
"Clear the shopping cart.","Vaciar carrito de compras.",module,Magento_AdvancedCheckout
"Add Selected Product(s) to Shopping Cart","Añadir el(los) artículo(s) seleccionado(s) a la carrito de compras",module,Magento_AdvancedCheckout
"Shopping Cart for %1 in %2","Carrito de compras para %1 en %2",module,Magento_AdvancedCheckout
"Choose  products to add to shopping cart.","Elegir productos a añadir al carrito de compras.",module,Magento_AdvancedCheckout
Product,Artículo,module,Magento_AdvancedCheckout
Price,Precio,module,Magento_AdvancedCheckout
Quantity,Cantidad,module,Magento_AdvancedCheckout
"Products in the Comparison List (%1)","Artículos en la lista de comparación (%1)",module,Magento_AdvancedCheckout
"Last ordered items (%1)","Últimos artículos pedidos (%1)",module,Magento_AdvancedCheckout
Products,Artículos,module,Magento_AdvancedCheckout
ID,"Número de Identificación (ID)",module,Magento_AdvancedCheckout
SKU,"Unidad de mantenimiento de existencias (SKU)",module,Magento_AdvancedCheckout
"Recently Compared Products (%1)","Artículos comparados recientemente (%1)",module,Magento_AdvancedCheckout
"Recently Viewed Products (%1)","Artículos vistos recientemente (%1)",module,Magento_AdvancedCheckout
"Add to Shopping Cart by SKU","Añadir al carrito de compras por SKU",module,Magento_AdvancedCheckout
"Add to Shopping Cart","Añadir al carrito de compras",module,Magento_AdvancedCheckout
"Wish List (%1)","Favoritos (%1)",module,Magento_AdvancedCheckout
Apply,Aplicar,module,Magento_AdvancedCheckout
Configure,Configurar,module,Magento_AdvancedCheckout
"Add to Order by SKU","Añadir al pedido por SKU",module,Magento_AdvancedCheckout
"Add to Order","Añadir al pedido",module,Magento_AdvancedCheckout
"Add Products to Order","Añadir artículos al pedido",module,Magento_AdvancedCheckout
"<span id=""sku-attention-num"">%1</span> product(s) require attention.","<span id=""sku-attention-num"">%1</span> artículo(s) requieren atención.",module,Magento_AdvancedCheckout
"Remove All","Remover todos",module,Magento_AdvancedCheckout
"Only %1%2%3 left in stock","Sólo %1%2%3 disponible",module,Magento_AdvancedCheckout
"The maximum quantity allowed for purchase is %1.","La cantidad máxima permitida para comprar es %1.",module,Magento_AdvancedCheckout
"The minimum quantity allowed for purchase is %1.","La cantidad mínima permitida para comprar es %1.",module,Magento_AdvancedCheckout
"Specify the product's options","Especifique las opciones del artículo",module,Magento_AdvancedCheckout
"Receive notice when item is restocked.","Recibir aviso cuando se reponga el artículo.",module,Magento_AdvancedCheckout
"Customer not found","Cliente no encontrado",module,Magento_AdvancedCheckout
"Shopping cart management disabled for this customer.","La gestión del carrito de compras está deshabilitada para este cliente.",module,Magento_AdvancedCheckout
"Shopping cart management is disabled for this customer.","La gestión del carrito de compras está deshabilitada para este cliente.",module,Magento_AdvancedCheckout
"We could not find this store.","No pudimos encontrar esta tienda.",module,Magento_AdvancedCheckout
Customers,Clientes,module,Magento_AdvancedCheckout
"Shopping Cart","Carrito de compras",module,Magento_AdvancedCheckout
"An error has occurred. See error log for details.","Ha ocurrido un error. Ver registro de errores para obtener más información.",module,Magento_AdvancedCheckout
"You do not have access to this.","No tienes acceso a esto.",module,Magento_AdvancedCheckout
"The wish list item id is not received.","No se recibió el identificador del artículo  de la lista de deseos.",module,Magento_AdvancedCheckout
"The wish list item is not loaded.","El artículo de la lista de deseo no está cargado.",module,Magento_AdvancedCheckout
"Ordered item id is not received.","No se recibió la id del artículo solicitado.",module,Magento_AdvancedCheckout
"Ordered item is not loaded.","No se cargó el artículo seleccionado.",module,Magento_AdvancedCheckout
"Quote item id is not received.","No se recibió la id de la cita del artículo.",module,Magento_AdvancedCheckout
"Quote item is not loaded.","No se cargó la cita del artículo.",module,Magento_AdvancedCheckout
"You removed the item.","Eliminó el elemento.",module,Magento_AdvancedCheckout
"You removed the items.","Eliminó los elementos.",module,Magento_AdvancedCheckout
"You cannot configure a product.","No puede configurar un artículo.",module,Magento_AdvancedCheckout
"You added %1 to your shopping cart.","Añadiste %1 a su carrito de compras.",module,Magento_AdvancedCheckout
"You cannot add a product.","No puede agregar un artículo.",module,Magento_AdvancedCheckout
"Order by SKU","Comprar por SKU",module,Magento_AdvancedCheckout
"SKU not found in catalog.","El SKU no se encuentra en el catálogo.",module,Magento_AdvancedCheckout
"Availability: Out of stock.","Disponibilidad: agotado.",module,Magento_AdvancedCheckout
"The requested quantity is not available.","La cantidad solicitada no está disponible.",module,Magento_AdvancedCheckout
"The product cannot be added to cart in requested quantity.","El producto no se puede agregar al carrito en la cantidad solicitada.",module,Magento_AdvancedCheckout
"Please specify the product's options.","Por favor, especifique las opciones del artículo.",module,Magento_AdvancedCheckout
"The product cannot be added to cart.","El producto no se puede agregar al carrito.",module,Magento_AdvancedCheckout
"Please enter a valid number in the ""Qty"" field.","Por favor, introduzca un número válido en el campo ""Cant"".",module,Magento_AdvancedCheckout
"The product is assigned to another website.","El producto es asignado a otro sitio Web.",module,Magento_AdvancedCheckout
"You can add only enabled products.","Puede agregar sólo artículos habilitados.",module,Magento_AdvancedCheckout
"You cannot upload this file.","No puede cargar este archivo.",module,Magento_AdvancedCheckout
"The file is empty.","El archivo está vacío.",module,Magento_AdvancedCheckout
"You have not entered a product SKU. Please <a href=""%1"">click here</a> to add product(s) by SKU.","No introdujo un SKU de artículo. Por favor <a href=""%1""> haga clic aquí</a> para agregar artículo(s) por SKU.",module,Magento_AdvancedCheckout
"You have not entered a product SKU.","No introdujo un SKU de artículo.",module,Magento_AdvancedCheckout
"Failed to add a product to cart by id ""%1"".","Error al agregar un producto a la cesta por id ""%1"".",module,Magento_AdvancedCheckout
"Something went wrong reordering this product.","Algo salió mal reordenando este producto.",module,Magento_AdvancedCheckout
"We couldn't find this wish list.","No podemos encontrar esta lista de deseos.",module,Magento_AdvancedCheckout
"You added %1 product to your shopping cart.","Añadiste %1 artículos a su carrito de compras.",module,Magento_AdvancedCheckout
"You added %1 products to your shopping cart.","Añadiste %1 artículos a su carrito de compras.",module,Magento_AdvancedCheckout
"%1 product requires your attention.","El artículo %1 requiere su atención.",module,Magento_AdvancedCheckout
"%1 products require your attention.","Los artículos %1 requieren su atención.",module,Magento_AdvancedCheckout
"Yes, for Specified Customer Groups","Sí, para grupos de cliente especificados",module,Magento_AdvancedCheckout
"Yes, for Everyone","Sí, para todos",module,Magento_AdvancedCheckout
No,No,module,Magento_AdvancedCheckout
"The file is corrupt.","El archivo está dañado.",module,Magento_AdvancedCheckout
"This file needs to be in .csv format.","Este archivo debe estar en formato .csv .",module,Magento_AdvancedCheckout
"%1 item(s) need your attention.","%1 artículo(s) necesitan su atención.",module,Magento_AdvancedCheckout
"Apply Coupon Code","Aplicar cupón",module,Magento_AdvancedCheckout
"Remove Coupon Code","Eliminar cupón",module,Magento_AdvancedCheckout
"The coupon code ""%1"" is not valid.","El cupón ""%1"" no es válido.",module,Magento_AdvancedCheckout
"Shopping Cart Items","Artículos del carrito de compras",module,Magento_AdvancedCheckout
Qty,Cantidad,module,Magento_AdvancedCheckout
Subtotal,Subtotal,module,Magento_AdvancedCheckout
Discount,Descuento,module,Magento_AdvancedCheckout
"Row Subtotal","Subtotal de la fila",module,Magento_AdvancedCheckout
Action,Acción,module,Magento_AdvancedCheckout
"No ordered items","No hay artículos pedidos",module,Magento_AdvancedCheckout
"Total %1 product(s)","%1 artículo(s) en total",module,Magento_AdvancedCheckout
Subtotal:,Subtotal:,module,Magento_AdvancedCheckout
"Excl. Tax","Impuestos NO Incl.",module,Magento_AdvancedCheckout
Total,Total,module,Magento_AdvancedCheckout
"Incl. Tax","Impuestos incl.",module,Magento_AdvancedCheckout
"Total incl. tax","Total con impuestos incluidos",module,Magento_AdvancedCheckout
"Move to Wishlist","Mover a lista de deseos",module,Magento_AdvancedCheckout
"No item specified.","No se especificó artículo.",module,Magento_AdvancedCheckout
"Are you sure that you want to remove this item?","¿Está seguro que desea eliminar este elemento?",module,Magento_AdvancedCheckout
SKU's,SKU,module,Magento_AdvancedCheckout
File,Archivo,module,Magento_AdvancedCheckout
"Your csv file must include ""sku"" and ""qty"" columns.","Su archivo csv debe incluir las columnas ""sku"" y ""cantidad"".",module,Magento_AdvancedCheckout
Reset,Restablecer,module,Magento_AdvancedCheckout
SKU:,SKU:,module,Magento_AdvancedCheckout
"Only <span id=""%1_max_allowed"">%2</span> in stock","Sólo <span id=""%1_max_allowed"">%2</span> en stock",module,Magento_AdvancedCheckout
"Edit item parameters","Editar los parámetros del artículo",module,Magento_AdvancedCheckout
Edit,Editar,module,Magento_AdvancedCheckout
"Remove item","Remover artículo",module,Magento_AdvancedCheckout
"Products Requiring Attention","Artículos que requieren su atención",module,Magento_AdvancedCheckout
Item,Elemento,module,Magento_AdvancedCheckout
"Unit Price","Precio Unitario",module,Magento_AdvancedCheckout
"Add to Cart","Añadir al carrito de compras",module,Magento_AdvancedCheckout
Sku,SKU,module,Magento_AdvancedCheckout
"File extensions allowed: .csv","Extensiones de archivo permitidas: .csv",module,Magento_AdvancedCheckout
"File must contain two columns, with ""sku"" and ""qty"" in the header row.","Archivo debe contener dos columnas, con ""sku"" y ""cant"" en la fila de encabezado.",module,Magento_AdvancedCheckout
"Add Row","Añadir fila",module,Magento_AdvancedCheckout
"Remove Row","Remover fila",module,Magento_AdvancedCheckout
"Customer Groups","Grupos del cliente",module,Magento_AdvancedCheckout
"Apply Coupon","Aplicar cupón",module,Magento_AdvancedCheckout
"Add Products By SKU","Añadir artículos por SKU",module,Magento_AdvancedCheckout
"Order by SKU Settings","Comprar por la configuración de SKU",module,Magento_AdvancedCheckout
"Enable Order by SKU on My Account in Frontend","Activar orden por SKU en mi cuenta en eñ Frente",module,Magento_AdvancedCheckout
"Shopping Cart Management","Gestión de carrito de compras",module,Magento_AdvancedCheckout
"Order by SKU Description","Comprar por descripción SKU",module,Magento_AdvancedCheckout
"Display a Link to Loading a Spreadsheet","Mostrar un enlace para cargar una hoja de cálculo",module,Magento_AdvancedCheckout
"Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget","Define si un enlace a mi cuenta &gt; comprar por página SKU aparecerá en el widget",module,Magento_AdvancedCheckout
"Link Text","Texto del enlace",module,Magento_AdvancedCheckout
"The text of the link to the My Account &gt; Order by SKU page","El texto del enlace a mi cuenta &gt; comprar por página SKU",module,Magento_AdvancedCheckout
"Load a list of SKUs","Cargar una lista de SKU",module,Magento_AdvancedCheckout
"Order by SKU Template","Pedido por la plantilla de SKU",module,Magento_AdvancedCheckout
Cancel,Cancelar,module,Magento_Authorizenet
"You don't have enough on your credit card to pay for this purchase. To complete your purchase, click ""OK"" and add a credit card to use for the balance. Otherwise, you can cancel the purchase and release the partial payment we are holding.","No tienes suficiente en tu tarjeta de crédito para pagar por esta compra. Para completar su compra, haga clic en ""Aceptar"" y añadir una tarjeta de crédito a utilizar para el saldo pendiente. De lo contrario, puedes cancelar la compra y liberar el pago parcial que generamos.",module,Magento_Authorizenet
"Your credit card has been declined. You can click OK to add another credit card to complete your purchase. Or you can cancel this credit transaction and pay a different way.","Su tarjeta de crédito ha sido rechazada. Haga clic en Aceptar para agregar otra tarjeta de crédito para completar su compra. O puede cancelar esta transacción de crédito y pagar de una manera diferente.",module,Magento_Authorizenet
"We canceled your payment and released any money we were holding.","Hemos cancelado tu pago y liberado cualquier dinero que tuviésemos retenido.",module,Magento_Authorizenet
"You can't use any more credit cards for this payment, and you don't have enough to pay for this purchase. Sorry, but we'll have to cancel your transaction.","You can't use any more credit cards for this payment, and you don't have enough to pay for this purchase. Sorry, but we'll have to cancel your transaction.",module,Magento_Authorizenet
"Your order has not been placed, because the contents of the shopping cart and/or your address has been changed. Authorized amounts from your previous payment that were left pending are now released. Please go through the checkout process to purchase your cart contents.","Su orden no ha sido enviada, porque el contenido del carrito de compras y/o la dirección se han cambiado. El dinero autorizado en su pago previo, como adelanto, ahora lo tiene disponible. Por favor, realice el proceso de checkout comprar para su pedido reciente.",module,Magento_Authorizenet
"Are you sure you want to cancel your payment? Click OK to cancel your payment and release the amount on hold. Click Cancel to enter another credit card and continue with your payment.","¿Está seguro que desea cancelar su pago? Haga clic en Aceptar para cancelar su pago y liberar la cantidad en espera. Haga clic en Cancelar para ingresar otra tarjeta de crédito y continuar con su pago.",module,Magento_Authorizenet
"Processed Amount","Cantidad procesada",module,Magento_Authorizenet
"Remaining Balance","Saldo restante",module,Magento_Authorizenet
"Order saving error: %1","Error al guardar el pedido: %1",module,Magento_Authorizenet
"Please choose a payment method.","Por favor, seleccione un método de pago.",module,Magento_Authorizenet
"You created the order.","Has creado el pedido.",module,Magento_Authorizenet
"Something went wrong canceling the transactions.","Algo salió mal al cancelar las transacciones.",module,Magento_Authorizenet
"There was an error canceling transactions. Please contact us or try again later.","Ha habido un error en la cancelación de las transacciones. Por favor, póngase en contacto con nosotros o inténtelo más tarde de nuevo.",module,Magento_Authorizenet
"We couldn't process your order right now. Please try again later.","No podemos procesar su pedido ahora mismo. Por favor Inténtalo más tarde.",module,Magento_Authorizenet
"amount %1","monto %1",module,Magento_Authorizenet
failed,falló,module,Magento_Authorizenet
successful,exitoso,module,Magento_Authorizenet
"Credit Card: xxxx-%1","Tarjeta de crédito: xxxx-%1",module,Magento_Authorizenet
"Authorize.Net Transaction ID %1","ID de transacción Authorize.Net: %1",module,Magento_Authorizenet
authorize,autorizar,module,Magento_Authorizenet
"authorize and capture","autorizar y registrar",module,Magento_Authorizenet
capture,captura,module,Magento_Authorizenet
refund,reembolso,module,Magento_Authorizenet
void,vacío,module,Magento_Authorizenet
"This is an invalid amount for authorization.","This is an invalid amount for authorization.",module,Magento_Authorizenet
"This is an invalid amount for capture.","Esta es una cantidad inválida para capturar.",module,Magento_Authorizenet
"This is an invalid amount for refund.","Esta es una cantidad inválida para reembolso.",module,Magento_Authorizenet
"This is an invalid split tenderId ID.","Este es un ID de split tenderId inválido.",module,Magento_Authorizenet
"Something went wrong while canceling the payment.","Algo salió mal al cancelar el pago.",module,Magento_Authorizenet
"Something went wrong while authorizing the payment.","Something went wrong while authorizing the payment.",module,Magento_Authorizenet
"Something went wrong while capturing the payment.","Something went wrong while capturing the payment.",module,Magento_Authorizenet
"The shopping cart contents and/or address has been changed.","El contenido de la cesta de compra y/o la dirección han cambiado.",module,Magento_Authorizenet
"This is an invalid amount for partial authorization.","This is an invalid amount for partial authorization.",module,Magento_Authorizenet
"Parent Authorize.Net transaction (ID %1) expired","Parent Authorize.Net transaction (ID %1) expired",module,Magento_Authorizenet
"Something went wrong while voiding the payment.","Something went wrong while voiding the payment.",module,Magento_Authorizenet
"Something went wrong while refunding the payment.","Something went wrong while refunding the payment.",module,Magento_Authorizenet
"You have reached the maximum number of credit cards ' 'allowed to be used for the payment.","You have reached the maximum number of credit cards ' 'allowed to be used for the payment.",module,Magento_Authorizenet
"Something went wrong while authorizing the partial payment.","Something went wrong while authorizing the partial payment.",module,Magento_Authorizenet
"Something went wrong in the payment gateway.","Algo salió mal en la pasarela de pago.",module,Magento_Authorizenet
"Gateway error: %1","Error de pasarela: %1",module,Magento_Authorizenet
"Gateway actions are locked because the gateway cannot complete ' 'one or more of the transactions. ' 'Please log in to your Authorize.Net account to manually resolve the issue(s).","Gateway actions are locked because the gateway cannot complete ' 'one or more of the transactions. ' 'Please log in to your Authorize.Net account to manually resolve the issue(s).",module,Magento_Authorizenet
"Payment updating error.","Error de actualización del pago.",module,Magento_Authorizenet
"Authorize Only","Sólo Autorizar",module,Magento_Authorizenet
"Authorize and Capture","Autorizar y capturar",module,Magento_Authorizenet
"Invalid amount for capture.","Monto inválido para captura.",module,Magento_Authorizenet
"Payment capturing error.","Error en la captura del pago.",module,Magento_Authorizenet
"Invalid transaction ID.","ID de transacción no válida.",module,Magento_Authorizenet
"Payment voiding error.","Error de anulación de pago.",module,Magento_Authorizenet
"Invalid amount for refund.","Monto inválido para reembolso.",module,Magento_Authorizenet
"Payment refunding error.","Error de reembolso de pago.",module,Magento_Authorizenet
"The transaction was declined because the response hash validation failed.","La transacción fue rechazada porque la validación de la respuesta falló.",module,Magento_Authorizenet
"This payment didn't work out because we can't find this order.","Este pago no funcionó porque no podemos encontrar este pedido.",module,Magento_Authorizenet
"There was a payment authorization error.","Hubo un error en la autorización de pago.",module,Magento_Authorizenet
"This payment was not authorized because the transaction ID field is empty.","This payment was not authorized because the transaction ID field is empty.",module,Magento_Authorizenet
"Amount of %1 approved by payment gateway. Transaction ID: ""%2"".","Amount of %1 approved by payment gateway. Transaction ID: ""%2"".",module,Magento_Authorizenet
"Something went wrong: the paid amount doesn't match the order amount. Please correct this and try again.","Algo salió mal: el monto pagado no coincide con el total del pedido. Por favor, corrija esto y vuelva a intentarlo.",module,Magento_Authorizenet
"Credit Card Type","Tipo de tarjeta de crédito",module,Magento_Authorizenet
"Credit Card Number","Número de tarjeta de crédito",module,Magento_Authorizenet
"Expiration Date","Fecha de vencimiento",module,Magento_Authorizenet
"Card Verification Number","Número de verificación de tarjeta",module,Magento_Authorizenet
"Click ""Cancel"" to remove any pending status and release money already processed during this payment.","Click ""Cancel"" to remove any pending status and release money already processed during this payment.",module,Magento_Authorizenet
"Please enter a different credit card number to complete your purchase.","Please enter a different credit card number to complete your purchase.",module,Magento_Authorizenet
"Credit Card %1","Tarjeta de crédito %1",module,Magento_Authorizenet
"Credit Card Information","Información sobre la tarjeta de crédito o débito",module,Magento_Authorizenet
"--Please Select--",--Seleccione--,module,Magento_Authorizenet
"Card Verification Number Visual Reference","Referencia visual de número de verificación de tarjeta",module,Magento_Authorizenet
"What is this?","¿Qué es esto?",module,Magento_Authorizenet
"You'll be asked for your payment details before placing an order.","You'll be asked for your payment details before placing an order.",module,Magento_Authorizenet
"To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel.","To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel.",module,Magento_Authorizenet
Processing...,Procesando...,module,Magento_Authorizenet
Enabled,Habilitado,module,Magento_Authorizenet
"Sort Order","Orden de aparición",module,Magento_Authorizenet
Title,Título,module,Magento_Authorizenet
"3D Secure Card Validation","Validación de tarjeta 3D Secure",module,Magento_Authorizenet
"New Order Status","Nuevo estado del pedido",module,Magento_Authorizenet
"No confirmation","Sin confirmación",module,Magento_Authorizenet
Authorize.net,Authorize.net,module,Magento_Authorizenet
"Credit Card Types","Tipos de tarjeta de crédito",module,Magento_Authorizenet
"Credit Card Verification","Verificación de la tarjeta de crédito",module,Magento_Authorizenet
"Email Customer","Correo electrónico del Cliente",module,Magento_Authorizenet
"API Login ID","ID de acceso de la API",module,Magento_Authorizenet
"Merchant's Email","Correo electrónico del vendedor",module,Magento_Authorizenet
"Test Mode","Modo de prueba",module,Magento_Authorizenet
Debug,Depurar,module,Magento_Authorizenet
"Transaction Key","Clave de transacción",module,Magento_Authorizenet
"Payment Action","Acción de pago",module,Magento_Authorizenet
"Accepted Currency","Moneda Aceptada",module,Magento_Authorizenet
"Payment from Applicable Countries","Pago desde países aceptados",module,Magento_Authorizenet
"Payment from Specific Countries","Pago desde países específicos",module,Magento_Authorizenet
"Minimum Order Total","Total mínimo del pedido",module,Magento_Authorizenet
"Maximum Order Total","Total máximo del pedido",module,Magento_Authorizenet
"Allow Partial Authorization","Permitir autorización parcial",module,Magento_Authorizenet
"3D Secure","3D Secure",module,Magento_Authorizenet
"Severe 3D Secure Card Validation","Validación de tarjeta Severe 3D Secure",module,Magento_Authorizenet
"Severe Validation Removes Chargeback Liability on Merchant","Severe Validation Removes Chargeback Liability on Merchant",module,Magento_Authorizenet
"If you leave this empty, we'll use a default value. The custom URL may be provided by CardinalCommerce agreement.","If you leave this empty, we'll use a default value. The custom URL may be provided by CardinalCommerce agreement.",module,Magento_Authorizenet
"Authorize.net Direct Post","Post directo de Authorize.net",module,Magento_Authorizenet
"Merchant MD5","MD5 del Vendedor",module,Magento_Authorizenet
"Gateway URL","URL de la pasarela",module,Magento_Authorizenet
Custom,Personalizado,module,Magento_Backend
"Are you sure?","¿Está seguro?",module,Magento_Backend
Close,Cerrar,module,Magento_Backend
Cancel,Cancelar,module,Magento_Backend
Back,Atrás,module,Magento_Backend
Product,Producto,module,Magento_Backend
Price,Precio,module,Magento_Backend
Quantity,Cantidad,module,Magento_Backend
ID,ID,module,Magento_Backend
SKU,SKU,module,Magento_Backend
Customers,Clientes,module,Magento_Backend
No,No,module,Magento_Backend
Subtotal,Subtotal,module,Magento_Backend
Discount,Descuento,module,Magento_Backend
Action,Acción,module,Magento_Backend
"Excl. Tax","Impuestos no incluídos",module,Magento_Backend
Total,Total,module,Magento_Backend
"Incl. Tax","Incl. impuestos",module,Magento_Backend
"Total incl. tax","Total con impuestos incluidos",module,Magento_Backend
Reset,Restablecer,module,Magento_Backend
Edit,Editar,module,Magento_Backend
"What is this?","¿Qué es esto?",module,Magento_Backend
"Invalid Form Key. Please refresh the page.","Clave de formulario inválida. Por favor actualice la página.",module,Magento_Backend
"You entered an invalid Secret Key. Please refresh the page.","Has introducido una clave secreta inválida. Por favor actualice la página.",module,Magento_Backend
"Cache Storage Management","Administración de almacenamiento de caché",module,Magento_Backend
"Flush Magento Cache","Vaciar caché de Magento",module,Magento_Backend
"Cache storage may contain additional data. Are you sure that you want flush it?","Almacenamiento de la cache puede contener datos adicionales. ¿Está seguro que desea borrarla?",module,Magento_Backend
"Flush Cache Storage","Vaciar almacenamiento de caché",module,Magento_Backend
Invalidated,Invalidado,module,Magento_Backend
Orders,Pedidos,module,Magento_Backend
Amounts,Importes,module,Magento_Backend
